Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.32 | val_acc: 12%
epoch: 41 | train_loss: 2.18 | val_acc: 34%
epoch: 42 | train_loss: 2.18 | val_acc: 35%
epoch: 43 | train_loss: 2.16 | val_acc: 36%
epoch: 44 | train_loss: 2.15 | val_acc: 37%
epoch: 45 | train_loss: 2.13 | val_acc: 38%
epoch: 46 | train_loss: 2.11 | val_acc: 41%
epoch: 47 | train_loss: 2.09 | val_acc: 43%
epoch: 48 | train_loss: 2.06 | val_acc: 45%
epoch: 49 | train_loss: 2.04 | val_acc: 46%
epoch: 50 | train_loss: 2.00 | val_acc: 47%
epoch: 51 | train_loss: 1.98 | val_acc: 49%
epoch: 52 | train_loss: 1.93 | val_acc: 50%
epoch: 53 | train_loss: 1.88 | val_acc: 51%
epoch: 54 | train_loss: 1.84 | val_acc: 51%
epoch: 55 | train_loss: 1.78 | val_acc: 52%
epoch: 56 | train_loss: 1.72 | val_acc: 53%
epoch: 57 | train_loss: 1.65 | val_acc: 55%
epoch: 58 | train_loss: 1.58 | val_acc: 57%
epoch: 59 | train_loss: 1.52 | val_acc: 59%
epoch: 60 | train_loss: 1.45 | val_acc: 60%
epoch: 61 | train_loss: 1.39 | val_acc: 63%
epoch: 62 | train_loss: 1.33 | val_acc: 65%
epoch: 63 | train_loss: 1.27 | val_acc: 66%
epoch: 64 | train_loss: 1.20 | val_acc: 67%
epoch: 65 | train_loss: 1.16 | val_acc: 68%
epoch: 66 | train_loss: 1.11 | val_acc: 70%
epoch: 67 | train_loss: 1.05 | val_acc: 71%
epoch: 68 | train_loss: 1.02 | val_acc: 72%
epoch: 69 | train_loss: 0.97 | val_acc: 73%
epoch: 70 | train_loss: 0.93 | val_acc: 73%
epoch: 71 | train_loss: 0.89 | val_acc: 74%
epoch: 72 | train_loss: 0.87 | val_acc: 75%
epoch: 73 | train_loss: 0.83 | val_acc: 76%
epoch: 74 | train_loss: 0.82 | val_acc: 76%
epoch: 75 | train_loss: 0.77 | val_acc: 77%
epoch: 76 | train_loss: 0.76 | val_acc: 76%
epoch: 77 | train_loss: 0.72 | val_acc: 76%
epoch: 78 | train_loss: 0.73 | val_acc: 76%
epoch: 79 | train_loss: 0.74 | val_acc: 73%
epoch: 80 | train_loss: 0.76 | val_acc: 72%
epoch: 81 | train_loss: 0.80 | val_acc: 72%
epoch: 82 | train_loss: 0.79 | val_acc: 76%
epoch: 83 | train_loss: 0.73 | val_acc: 77%
epoch: 84 | train_loss: 0.65 | val_acc: 80%
epoch: 85 | train_loss: 0.62 | val_acc: 81%
epoch: 86 | train_loss: 0.60 | val_acc: 81%
epoch: 87 | train_loss: 0.59 | val_acc: 81%
epoch: 88 | train_loss: 0.58 | val_acc: 81%
epoch: 89 | train_loss: 0.58 | val_acc: 81%
epoch: 90 | train_loss: 0.57 | val_acc: 82%
epoch: 91 | train_loss: 0.55 | val_acc: 81%
epoch: 92 | train_loss: 0.55 | val_acc: 82%
epoch: 93 | train_loss: 0.53 | val_acc: 81%
epoch: 94 | train_loss: 0.55 | val_acc: 81%
epoch: 95 | train_loss: 0.55 | val_acc: 80%
epoch: 96 | train_loss: 0.55 | val_acc: 82%
epoch: 97 | train_loss: 0.52 | val_acc: 82%
epoch: 98 | train_loss: 0.51 | val_acc: 83%
epoch: 99 | train_loss: 0.51 | val_acc: 83%
total execution time: 12.1 min
Namespace(exp_name='exp', stragglers='drop', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='cnn2', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=128, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
CNN2Layer                                --
©À©¤Conv2d: 1-1                            156
©À©¤Conv2d: 1-2                            906
©À©¤Linear: 1-3                            4,850
©À©¤Linear: 1-4                            510
=================================================================
Total params: 6,422
Trainable params: 6,422
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.31 | val_acc: 10%
epoch: 1 | train_loss: 2.31 | val_acc: 10%
epoch: 2 | train_loss: 2.31 | val_acc: 10%
epoch: 3 | train_loss: 2.30 | val_acc: 10%
epoch: 4 | train_loss: 2.30 | val_acc: 10%
epoch: 5 | train_loss: 2.31 | val_acc: 10%
epoch: 6 | train_loss: 2.30 | val_acc: 10%
epoch: 7 | train_loss: 2.30 | val_acc: 10%
epoch: 8 | train_loss: 2.30 | val_acc: 10%
epoch: 9 | train_loss: 2.30 | val_acc: 10%
epoch: 10 | train_loss: 2.29 | val_acc: 10%
epoch: 11 | train_loss: 2.30 | val_acc: 10%
epoch: 12 | train_loss: 2.29 | val_acc: 10%
epoch: 13 | train_loss: 2.29 | val_acc: 10%
epoch: 14 | train_loss: 2.29 | val_acc: 10%
epoch: 15 | train_loss: 2.29 | val_acc: 11%
epoch: 16 | train_loss: 2.29 | val_acc: 11%
epoch: 17 | train_loss: 2.28 | val_acc: 11%
epoch: 18 | train_loss: 2.28 | val_acc: 11%
epoch: 19 | train_loss: 2.28 | val_acc: 12%
epoch: 20 | train_loss: 2.28 | val_acc: 12%
epoch: 21 | train_loss: 2.28 | val_acc: 12%
epoch: 22 | train_loss: 2.28 | val_acc: 13%
epoch: 23 | train_loss: 2.28 | val_acc: 14%
epoch: 24 | train_loss: 2.27 | val_acc: 14%
epoch: 25 | train_loss: 2.27 | val_acc: 15%
epoch: 26 | train_loss: 2.27 | val_acc: 17%
epoch: 27 | train_loss: 2.26 | val_acc: 19%
epoch: 28 | train_loss: 2.26 | val_acc: 21%
epoch: 29 | train_loss: 2.26 | val_acc: 22%
epoch: 30 | train_loss: 2.25 | val_acc: 24%
epoch: 31 | train_loss: 2.26 | val_acc: 26%
epoch: 32 | train_loss: 2.25 | val_acc: 27%
epoch: 33 | train_loss: 2.24 | val_acc: 28%
epoch: 34 | train_loss: 2.23 | val_acc: 28%
epoch: 35 | train_loss: 2.23 | val_acc: 29%
epoch: 36 | train_loss: 2.22 | val_acc: 30%
epoch: 37 | train_loss: 2.22 | val_acc: 31%
epoch: 38 | train_loss: 2.21 | val_acc: 32%
epoch: 39 | train_loss: 2.21 | val_acc: 33%
epoch: 40 | train_loss: 2.20 | val_acc: 33%
epoch: 41 | train_loss: 2.18 | val_acc: 34%
epoch: 42 | train_loss: 2.18 | val_acc: 35%
epoch: 43 | train_loss: 2.15 | val_acc: 36%
epoch: 44 | train_loss: 2.14 | val_acc: 37%
epoch: 45 | train_loss: 2.12 | val_acc: 39%
epoch: 46 | train_loss: 2.11 | val_acc: 42%
epoch: 47 | train_loss: 2.08 | val_acc: 45%
epoch: 48 | train_loss: 2.05 | val_acc: 47%
epoch: 49 | train_loss: 2.03 | val_acc: 48%
epoch: 50 | train_loss: 1.99 | val_acc: 49%
epoch: 51 | train_loss: 1.98 | val_acc: 50%
epoch: 52 | train_loss: 1.93 | val_acc: 51%
epoch: 53 | train_loss: 1.87 | val_acc: 52%
epoch: 54 | train_loss: 1.82 | val_acc: 52%
epoch: 55 | train_loss: 1.77 | val_acc: 52%
epoch: 56 | train_loss: 1.72 | val_acc: 53%
epoch: 57 | train_loss: 1.64 | val_acc: 56%
epoch: 58 | train_loss: 1.56 | val_acc: 57%
epoch: 59 | train_loss: 1.51 | val_acc: 59%
epoch: 60 | train_loss: 1.43 | val_acc: 61%
epoch: 61 | train_loss: 1.39 | val_acc: 63%
epoch: 62 | train_loss: 1.31 | val_acc: 65%
epoch: 63 | train_loss: 1.25 | val_acc: 66%
epoch: 64 | train_loss: 1.21 | val_acc: 66%
epoch: 65 | train_loss: 1.15 | val_acc: 69%
epoch: 66 | train_loss: 1.12 | val_acc: 71%
epoch: 67 | train_loss: 1.04 | val_acc: 71%
epoch: 68 | train_loss: 1.03 | val_acc: 71%
epoch: 69 | train_loss: 0.96 | val_acc: 73%
epoch: 70 | train_loss: 0.95 | val_acc: 72%
epoch: 71 | train_loss: 0.89 | val_acc: 74%
epoch: 72 | train_loss: 0.86 | val_acc: 75%
epoch: 73 | train_loss: 0.80 | val_acc: 76%
epoch: 74 | train_loss: 0.83 | val_acc: 74%
epoch: 75 | train_loss: 0.82 | val_acc: 75%
epoch: 76 | train_loss: 0.77 | val_acc: 74%
epoch: 77 | train_loss: 0.73 | val_acc: 74%
epoch: 78 | train_loss: 0.75 | val_acc: 74%
epoch: 79 | train_loss: 0.77 | val_acc: 73%
epoch: 80 | train_loss: 0.73 | val_acc: 77%
epoch: 81 | train_loss: 0.69 | val_acc: 79%
epoch: 82 | train_loss: 0.68 | val_acc: 79%
epoch: 83 | train_loss: 0.69 | val_acc: 79%
epoch: 84 | train_loss: 0.62 | val_acc: 80%
epoch: 85 | train_loss: 0.60 | val_acc: 81%
epoch: 86 | train_loss: 0.61 | val_acc: 81%
epoch: 87 | train_loss: 0.55 | val_acc: 80%
epoch: 88 | train_loss: 0.54 | val_acc: 81%
epoch: 89 | train_loss: 0.61 | val_acc: 79%
epoch: 90 | train_loss: 0.62 | val_acc: 79%
epoch: 91 | train_loss: 0.61 | val_acc: 77%
epoch: 92 | train_loss: 0.63 | val_acc: 80%
epoch: 93 | train_loss: 0.54 | val_acc: 82%
epoch: 94 | train_loss: 0.53 | val_acc: 83%
epoch: 95 | train_loss: 0.52 | val_acc: 83%
epoch: 96 | train_loss: 0.53 | val_acc: 82%
epoch: 97 | train_loss: 0.55 | val_acc: 80%
epoch: 98 | train_loss: 0.54 | val_acc: 81%
epoch: 99 | train_loss: 0.56 | val_acc: 81%
total execution time: 9.5 min
Namespace(exp_name='exp', stragglers='None', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='cnn2', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
CNN2Layer                                --
©À©¤Conv2d: 1-1                            156
©À©¤Conv2d: 1-2                            906
©À©¤Linear: 1-3                            4,850
©À©¤Linear: 1-4                            510
=================================================================
Total params: 6,422
Trainable params: 6,422
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.32 | val_acc: 10%
epoch: 1 | train_loss: 2.31 | val_acc: 10%
epoch: 2 | train_loss: 2.30 | val_acc: 10%
epoch: 3 | train_loss: 2.30 | val_acc: 10%
epoch: 4 | train_loss: 2.30 | val_acc: 10%
epoch: 5 | train_loss: 2.30 | val_acc: 10%
epoch: 6 | train_loss: 2.29 | val_acc: 10%
epoch: 7 | train_loss: 2.29 | val_acc: 11%
epoch: 8 | train_loss: 2.29 | val_acc: 12%
epoch: 9 | train_loss: 2.29 | val_acc: 12%
epoch: 10 | train_loss: 2.29 | val_acc: 13%
epoch: 11 | train_loss: 2.28 | val_acc: 14%
epoch: 12 | train_loss: 2.28 | val_acc: 16%
epoch: 13 | train_loss: 2.27 | val_acc: 19%
epoch: 14 | train_loss: 2.26 | val_acc: 24%
epoch: 15 | train_loss: 2.26 | val_acc: 28%
epoch: 16 | train_loss: 2.24 | val_acc: 32%
epoch: 17 | train_loss: 2.23 | val_acc: 33%
epoch: 18 | train_loss: 2.22 | val_acc: 34%
epoch: 19 | train_loss: 2.20 | val_acc: 36%
epoch: 20 | train_loss: 2.18 | val_acc: 37%
epoch: 21 | train_loss: 2.15 | val_acc: 37%
epoch: 22 | train_loss: 2.11 | val_acc: 39%
epoch: 23 | train_loss: 2.07 | val_acc: 43%
epoch: 24 | train_loss: 2.01 | val_acc: 49%
epoch: 25 | train_loss: 1.94 | val_acc: 52%
epoch: 26 | train_loss: 1.78 | val_acc: 50%
epoch: 27 | train_loss: 1.71 | val_acc: 49%
epoch: 28 | train_loss: 1.61 | val_acc: 55%
epoch: 29 | train_loss: 1.46 | val_acc: 57%
epoch: 30 | train_loss: 1.35 | val_acc: 50%
epoch: 31 | train_loss: 1.38 | val_acc: 49%
epoch: 32 | train_loss: 1.57 | val_acc: 56%
epoch: 33 | train_loss: 1.53 | val_acc: 59%
epoch: 34 | train_loss: 1.29 | val_acc: 61%
epoch: 35 | train_loss: 1.29 | val_acc: 64%
epoch: 36 | train_loss: 1.12 | val_acc: 71%
epoch: 37 | train_loss: 0.99 | val_acc: 72%
epoch: 38 | train_loss: 0.93 | val_acc: 75%
epoch: 39 | train_loss: 0.80 | val_acc: 73%
epoch: 40 | train_loss: 0.84 | val_acc: 73%
epoch: 41 | train_loss: 0.79 | val_acc: 76%
epoch: 42 | train_loss: 0.76 | val_acc: 68%
epoch: 43 | train_loss: 0.83 | val_acc: 67%
epoch: 44 | train_loss: 1.04 | val_acc: 68%
epoch: 45 | train_loss: 0.94 | val_acc: 70%
epoch: 46 | train_loss: 0.91 | val_acc: 78%
epoch: 47 | train_loss: 0.68 | val_acc: 78%
epoch: 48 | train_loss: 0.64 | val_acc: 80%
epoch: 49 | train_loss: 0.69 | val_acc: 80%
epoch: 50 | train_loss: 0.57 | val_acc: 81%
epoch: 51 | train_loss: 0.61 | val_acc: 83%
epoch: 52 | train_loss: 0.49 | val_acc: 82%
epoch: 53 | train_loss: 0.52 | val_acc: 81%
epoch: 54 | train_loss: 0.53 | val_acc: 84%
epoch: 55 | train_loss: 0.42 | val_acc: 83%
epoch: 56 | train_loss: 0.57 | val_acc: 84%
epoch: 57 | train_loss: 0.50 | val_acc: 85%
epoch: 58 | train_loss: 0.46 | val_acc: 84%
epoch: 59 | train_loss: 0.50 | val_acc: 83%
epoch: 60 | train_loss: 0.47 | val_acc: 82%
epoch: 61 | train_loss: 0.51 | val_acc: 83%
epoch: 62 | train_loss: 0.42 | val_acc: 86%
epoch: 63 | train_loss: 0.44 | val_acc: 85%
epoch: 64 | train_loss: 0.44 | val_acc: 84%
epoch: 65 | train_loss: 0.60 | val_acc: 83%
epoch: 66 | train_loss: 0.58 | val_acc: 82%
epoch: 67 | train_loss: 0.49 | val_acc: 87%
epoch: 68 | train_loss: 0.45 | val_acc: 87%
epoch: 69 | train_loss: 0.39 | val_acc: 88%
epoch: 70 | train_loss: 0.35 | val_acc: 88%
epoch: 71 | train_loss: 0.40 | val_acc: 88%
epoch: 72 | train_loss: 0.32 | val_acc: 87%
epoch: 73 | train_loss: 0.42 | val_acc: 86%
epoch: 74 | train_loss: 0.42 | val_acc: 86%
epoch: 75 | train_loss: 0.41 | val_acc: 87%
epoch: 76 | train_loss: 0.41 | val_acc: 89%
epoch: 77 | train_loss: 0.36 | val_acc: 89%
epoch: 78 | train_loss: 0.36 | val_acc: 89%
epoch: 79 | train_loss: 0.34 | val_acc: 88%
epoch: 80 | train_loss: 0.39 | val_acc: 89%
epoch: 81 | train_loss: 0.32 | val_acc: 89%
epoch: 82 | train_loss: 0.31 | val_acc: 90%
epoch: 83 | train_loss: 0.37 | val_acc: 89%
epoch: 84 | train_loss: 0.32 | val_acc: 89%
epoch: 85 | train_loss: 0.35 | val_acc: 88%
epoch: 86 | train_loss: 0.34 | val_acc: 87%
epoch: 87 | train_loss: 0.35 | val_acc: 85%
epoch: 88 | train_loss: 0.41 | val_acc: 89%
epoch: 89 | train_loss: 0.33 | val_acc: 88%
epoch: 90 | train_loss: 0.38 | val_acc: 87%
epoch: 91 | train_loss: 0.33 | val_acc: 90%
epoch: 92 | train_loss: 0.33 | val_acc: 89%
epoch: 93 | train_loss: 0.34 | val_acc: 89%
epoch: 94 | train_loss: 0.30 | val_acc: 91%
epoch: 95 | train_loss: 0.35 | val_acc: 90%
epoch: 96 | train_loss: 0.25 | val_acc: 91%
epoch: 97 | train_loss: 0.28 | val_acc: 91%
epoch: 98 | train_loss: 0.22 | val_acc: 91%
epoch: 99 | train_loss: 0.27 | val_acc: 90%
total execution time: 9.1 min
Namespace(exp_name='exp', stragglers='None', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='cnn2', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
CNN2Layer                                --
©À©¤Conv2d: 1-1                            156
©À©¤Conv2d: 1-2                            906
©À©¤Linear: 1-3                            4,850
©À©¤Linear: 1-4                            510
=================================================================
Total params: 6,422
Trainable params: 6,422
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.32 | val_acc: 10%
epoch: 1 | train_loss: 2.31 | val_acc: 10%
Namespace(exp_name='exp', stragglers='drop', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='cnn2', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
CNN2Layer                                --
©À©¤Conv2d: 1-1                            156
©À©¤Conv2d: 1-2                            906
©À©¤Linear: 1-3                            4,850
©À©¤Linear: 1-4                            510
=================================================================
Total params: 6,422
Trainable params: 6,422
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.31 | val_acc: 10%
epoch: 1 | train_loss: 2.30 | val_acc: 10%
epoch: 2 | train_loss: 2.31 | val_acc: 10%
epoch: 3 | train_loss: 2.30 | val_acc: 10%
epoch: 4 | train_loss: 2.31 | val_acc: 10%
epoch: 5 | train_loss: 2.31 | val_acc: 10%
epoch: 6 | train_loss: 2.30 | val_acc: 10%
epoch: 7 | train_loss: 2.31 | val_acc: 10%
epoch: 8 | train_loss: 2.30 | val_acc: 10%
epoch: 9 | train_loss: 2.30 | val_acc: 11%
epoch: 10 | train_loss: 2.29 | val_acc: 11%
epoch: 11 | train_loss: 2.30 | val_acc: 11%
epoch: 12 | train_loss: 2.30 | val_acc: 11%
epoch: 13 | train_loss: 2.30 | val_acc: 12%
epoch: 14 | train_loss: 2.30 | val_acc: 12%
epoch: 15 | train_loss: 2.29 | val_acc: 12%
epoch: 16 | train_loss: 2.28 | val_acc: 12%
epoch: 17 | train_loss: 2.29 | val_acc: 12%
epoch: 18 | train_loss: 2.29 | val_acc: 13%
epoch: 19 | train_loss: 2.29 | val_acc: 13%
epoch: 20 | train_loss: 2.29 | val_acc: 14%
epoch: 21 | train_loss: 2.28 | val_acc: 15%
epoch: 22 | train_loss: 2.28 | val_acc: 16%
epoch: 23 | train_loss: 2.28 | val_acc: 17%
epoch: 24 | train_loss: 2.28 | val_acc: 17%
epoch: 25 | train_loss: 2.27 | val_acc: 17%
epoch: 26 | train_loss: 2.28 | val_acc: 18%
epoch: 27 | train_loss: 2.26 | val_acc: 20%
epoch: 28 | train_loss: 2.27 | val_acc: 22%
epoch: 29 | train_loss: 2.26 | val_acc: 23%
epoch: 30 | train_loss: 2.26 | val_acc: 25%
epoch: 31 | train_loss: 2.26 | val_acc: 27%
epoch: 32 | train_loss: 2.25 | val_acc: 27%
epoch: 33 | train_loss: 2.24 | val_acc: 28%
epoch: 34 | train_loss: 2.23 | val_acc: 29%
epoch: 35 | train_loss: 2.23 | val_acc: 31%
epoch: 36 | train_loss: 2.23 | val_acc: 32%
epoch: 37 | train_loss: 2.21 | val_acc: 33%
epoch: 38 | train_loss: 2.21 | val_acc: 33%
epoch: 39 | train_loss: 2.20 | val_acc: 34%
epoch: 40 | train_loss: 2.18 | val_acc: 31%
epoch: 41 | train_loss: 2.17 | val_acc: 30%
epoch: 42 | train_loss: 2.18 | val_acc: 29%
epoch: 43 | train_loss: 2.15 | val_acc: 30%
epoch: 44 | train_loss: 2.14 | val_acc: 30%
epoch: 45 | train_loss: 2.11 | val_acc: 29%
epoch: 46 | train_loss: 2.12 | val_acc: 30%
epoch: 47 | train_loss: 2.11 | val_acc: 36%
epoch: 48 | train_loss: 2.06 | val_acc: 44%
epoch: 49 | train_loss: 2.04 | val_acc: 48%
epoch: 50 | train_loss: 1.97 | val_acc: 49%
epoch: 51 | train_loss: 2.03 | val_acc: 51%
epoch: 52 | train_loss: 1.91 | val_acc: 51%
epoch: 53 | train_loss: 1.90 | val_acc: 53%
epoch: 54 | train_loss: 1.83 | val_acc: 55%
epoch: 55 | train_loss: 1.82 | val_acc: 54%
epoch: 56 | train_loss: 1.70 | val_acc: 54%
epoch: 57 | train_loss: 1.67 | val_acc: 55%
epoch: 58 | train_loss: 1.58 | val_acc: 53%
epoch: 59 | train_loss: 1.57 | val_acc: 55%
epoch: 60 | train_loss: 1.42 | val_acc: 57%
epoch: 61 | train_loss: 1.47 | val_acc: 63%
epoch: 62 | train_loss: 1.34 | val_acc: 62%
epoch: 63 | train_loss: 1.34 | val_acc: 66%
epoch: 64 | train_loss: 1.24 | val_acc: 65%
epoch: 65 | train_loss: 1.18 | val_acc: 66%
epoch: 66 | train_loss: 1.18 | val_acc: 67%
epoch: 67 | train_loss: 1.06 | val_acc: 67%
epoch: 68 | train_loss: 1.08 | val_acc: 71%
epoch: 69 | train_loss: 0.97 | val_acc: 70%
epoch: 70 | train_loss: 1.07 | val_acc: 69%
epoch: 71 | train_loss: 1.03 | val_acc: 59%
epoch: 72 | train_loss: 1.19 | val_acc: 64%
epoch: 73 | train_loss: 1.11 | val_acc: 68%
epoch: 74 | train_loss: 1.07 | val_acc: 69%
epoch: 75 | train_loss: 1.12 | val_acc: 66%
epoch: 76 | train_loss: 1.02 | val_acc: 72%
epoch: 77 | train_loss: 0.83 | val_acc: 73%
epoch: 78 | train_loss: 0.85 | val_acc: 76%
epoch: 79 | train_loss: 0.82 | val_acc: 76%
epoch: 80 | train_loss: 0.78 | val_acc: 77%
epoch: 81 | train_loss: 0.73 | val_acc: 77%
epoch: 82 | train_loss: 0.71 | val_acc: 77%
epoch: 83 | train_loss: 0.76 | val_acc: 74%
epoch: 84 | train_loss: 0.72 | val_acc: 78%
epoch: 85 | train_loss: 0.64 | val_acc: 79%
epoch: 86 | train_loss: 0.54 | val_acc: 76%
epoch: 87 | train_loss: 0.59 | val_acc: 78%
epoch: 88 | train_loss: 0.57 | val_acc: 79%
epoch: 89 | train_loss: 0.65 | val_acc: 77%
epoch: 90 | train_loss: 0.62 | val_acc: 79%
epoch: 91 | train_loss: 0.67 | val_acc: 76%
epoch: 92 | train_loss: 0.61 | val_acc: 80%
epoch: 93 | train_loss: 0.52 | val_acc: 80%
epoch: 94 | train_loss: 0.64 | val_acc: 80%
epoch: 95 | train_loss: 0.55 | val_acc: 80%
epoch: 96 | train_loss: 0.65 | val_acc: 79%
epoch: 97 | train_loss: 0.59 | val_acc: 77%
epoch: 98 | train_loss: 0.62 | val_acc: 77%
epoch: 99 | train_loss: 0.67 | val_acc: 80%
total execution time: 9.1 min
Namespace(exp_name='exp', stragglers='drop', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='cnn2', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
CNN2Layer                                --
©À©¤Conv2d: 1-1                            156
©À©¤Conv2d: 1-2                            906
©À©¤Linear: 1-3                            4,850
©À©¤Linear: 1-4                            510
=================================================================
Total params: 6,422
Trainable params: 6,422
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.31 | val_acc: 10%
epoch: 1 | train_loss: 2.30 | val_acc: 10%
epoch: 2 | train_loss: 2.31 | val_acc: 10%
epoch: 3 | train_loss: 2.30 | val_acc: 10%
epoch: 4 | train_loss: 2.31 | val_acc: 10%
epoch: 5 | train_loss: 2.31 | val_acc: 10%
epoch: 6 | train_loss: 2.30 | val_acc: 10%
epoch: 7 | train_loss: 2.31 | val_acc: 10%
epoch: 8 | train_loss: 2.30 | val_acc: 10%
epoch: 9 | train_loss: 2.30 | val_acc: 11%
epoch: 10 | train_loss: 2.29 | val_acc: 11%
epoch: 11 | train_loss: 2.30 | val_acc: 11%
epoch: 12 | train_loss: 2.30 | val_acc: 11%
epoch: 13 | train_loss: 2.30 | val_acc: 12%
epoch: 14 | train_loss: 2.30 | val_acc: 12%
epoch: 15 | train_loss: 2.29 | val_acc: 12%
epoch: 16 | train_loss: 2.28 | val_acc: 12%
epoch: 17 | train_loss: 2.29 | val_acc: 12%
epoch: 18 | train_loss: 2.29 | val_acc: 13%
epoch: 19 | train_loss: 2.29 | val_acc: 13%
